Election_ID,account_id,candidate_account_id,Profit_demand,Stakes,Status,Remarks
3,node_0013,node_0013,1.00,1458,active,self-vote (candidate self-stake)
3,node_0014,node_0014,1.00,7766,active,self-vote (candidate self-stake)
3,node_0015,node_0500,0.57,5253,active,voter (Total-weighted random choice)
3,node_0016,node_0013,0.93,1740,active,voter (Total-weighted random choice)
3,node_0017,node_0017,1.00,1246,active,self-vote (candidate self-stake)
3,node_0018,node_0138,1.14,5684,active,voter (Total-weighted random choice)
3,node_0019,node_0277,0.82,2195,active,voter (Total-weighted random choice)
3,node_0020,node_0494,0.60,4892,active,voter (Total-weighted random choice)
3,node_0021,node_0172,0.62,1680,active,voter (Total-weighted random choice)
3,node_0022,node_0344,1.00,1551,active,voter (Total-weighted random choice)
3,node_0023,node_0185,1.05,8102,active,voter (Total-weighted random choice)
3,node_0024,node_0102,1.15,466,active,voter (Total-weighted random choice)
3,node_0025,node_0072,1.25,4056,rejected,voter (Total-weighted random choice)
3,node_0026,node_0370,1.28,4026,active,voter (Total-weighted random choice)
3,node_0027,node_0124,0.91,3075,active,voter (Total-weighted random choice)
3,node_0028,node_0102,1.39,7462,active,voter (Total-weighted random choice)
3,node_0029,node_0129,1.41,3492,active,voter (Total-weighted random choice)
3,node_0030,node_0014,0.98,13546,active,voter (Total-weighted random choice)
3,node_0031,node_0031,1.00,5354,active,self-vote (candidate self-stake)
3,node_0032,node_0032,1.00,6920,active,self-vote (candidate self-stake)
3,node_0033,node_0175,0.85,303,active,voter (Total-weighted random choice)
3,node_0034,node_0034,1.00,7231,active,self-vote (candidate self-stake)
3,node_0035,node_0118,0.59,6630,active,voter (Total-weighted random choice)
3,node_0036,node_0102,0.52,9268,active,voter (Total-weighted random choice)
3,node_0037,node_0129,0.59,48,active,voter (Total-weighted random choice)
3,node_0038,node_0132,0.78,7578,rejected,voter (Total-weighted random choice)
3,node_0039,node_0353,0.72,3444,active,voter (Total-weighted random choice)
3,node_0040,node_0439,0.87,7747,active,voter (Total-weighted random choice)
3,node_0041,node_0013,0.52,4929,active,voter (Total-weighted random choice)
3,node_0042,node_0299,1.15,2325,active,voter (Total-weighted random choice)
3,node_0043,node_0434,1.15,10302,active,voter (Total-weighted random choice)
3,node_0044,node_0132,0.65,11888,active,voter (Total-weighted random choice)
3,node_0045,node_0045,1.00,982,active,self-vote (candidate self-stake)
3,node_0046,node_0434,0.53,5123,active,voter (Total-weighted random choice)
3,node_0047,node_0069,1.26,1415,active,voter (Total-weighted random choice)
3,node_0048,node_0358,0.93,10280,active,voter (Total-weighted random choice)
3,node_0049,node_0117,1.46,10816,active,voter (Total-weighted random choice)
3,node_0050,node_0050,1.00,5561,active,self-vote (candidate self-stake)
3,node_0051,node_0465,0.70,2826,active,voter (Total-weighted random choice)
3,node_0052,node_0238,0.61,5085,active,voter (Total-weighted random choice)
3,node_0053,node_0440,1.28,8409,rejected,voter (Total-weighted random choice)
3,node_0054,node_0495,1.06,2468,active,voter (Total-weighted random choice)
3,node_0055,node_0208,1.43,4989,active,voter (Total-weighted random choice)
3,node_0056,node_0013,0.94,11409,active,voter (Total-weighted random choice)
3,node_0057,node_0460,1.40,1009,active,voter (Total-weighted random choice)
3,node_0058,node_0164,1.44,5147,active,voter (Total-weighted random choice)
3,node_0059,node_0461,0.52,4796,active,voter (Total-weighted random choice)
3,node_0060,node_0195,0.77,9037,active,voter (Total-weighted random choice)
3,node_0061,node_0187,1.33,4214,active,voter (Total-weighted random choice)
3,node_0062,node_0495,0.50,3034,active,voter (Total-weighted random choice)
3,node_0063,node_0358,0.97,5389,active,voter (Total-weighted random choice)
3,node_0064,node_0381,0.54,951,active,voter (Total-weighted random choice)
3,node_0065,node_0014,1.01,345,active,voter (Total-weighted random choice)
3,node_0066,node_0175,0.79,574,active,voter (Total-weighted random choice)
3,node_0067,node_0132,0.68,8525,active,voter (Total-weighted random choice)
3,node_0068,node_0068,1.00,2777,active,self-vote (candidate self-stake)
3,node_0069,node_0069,1.00,1058,active,self-vote (candidate self-stake)
3,node_0070,node_0070,1.00,363,active,self-vote (candidate self-stake)
3,node_0071,node_0104,1.21,1001,active,voter (Total-weighted random choice)
3,node_0072,node_0072,1.00,2538,active,self-vote (candidate self-stake)
3,node_0073,node_0368,0.81,4014,active,voter (Total-weighted random choice)
3,node_0074,node_0392,1.37,4413,active,voter (Total-weighted random choice)
3,node_0075,node_0283,1.10,4768,active,voter (Total-weighted random choice)
3,node_0076,node_0262,0.82,5908,active,voter (Total-weighted random choice)
3,node_0077,node_0077,1.00,2059,active,self-vote (candidate self-stake)
3,node_0078,node_0395,0.66,35,active,voter (Total-weighted random choice)
3,node_0079,node_0045,0.84,4422,active,voter (Total-weighted random choice)
3,node_0080,node_0330,0.88,11024,active,voter (Total-weighted random choice)
3,node_0081,node_0185,1.38,1156,active,voter (Total-weighted random choice)
3,node_0082,node_0370,0.87,1892,active,voter (Total-weighted random choice)
3,node_0083,node_0356,1.24,6516,active,voter (Total-weighted random choice)
3,node_0084,node_0262,1.20,10450,active,voter (Total-weighted random choice)
3,node_0085,node_0132,0.95,6091,rejected,voter (Total-weighted random choice)
3,node_0086,node_0347,0.92,2556,active,voter (Total-weighted random choice)
3,node_0087,node_0282,0.72,4710,active,voter (Total-weighted random choice)
3,node_0088,node_0448,0.53,4881,active,voter (Total-weighted random choice)
3,node_0089,node_0070,0.73,82,active,voter (Total-weighted random choice)
3,node_0090,node_0175,1.05,165,active,voter (Total-weighted random choice)
3,node_0091,node_0068,0.80,2422,active,voter (Total-weighted random choice)
3,node_0092,node_0358,0.86,3476,active,voter (Total-weighted random choice)
3,node_0093,node_0093,1.00,8047,active,self-vote (candidate self-stake)
3,node_0094,node_0172,1.06,10591,active,voter (Total-weighted random choice)
3,node_0095,node_0440,0.98,933,rejected,voter (Total-weighted random choice)
3,node_0096,node_0187,1.08,3484,active,voter (Total-weighted random choice)
3,node_0097,node_0287,0.70,10717,active,voter (Total-weighted random choice)
3,node_0098,node_0462,1.21,8989,active,voter (Total-weighted random choice)
3,node_0099,node_0102,0.75,1461,active,voter (Total-weighted random choice)
3,node_0100,node_0461,1.28,9766,active,voter (Total-weighted random choice)
3,node_0101,node_0101,1.00,588,active,self-vote (candidate self-stake)
3,node_0102,node_0102,1.00,601,active,self-vote (candidate self-stake)
3,node_0103,node_0318,1.13,4343,rejected,voter (Total-weighted random choice)
3,node_0104,node_0104,1.00,7879,active,self-vote (candidate self-stake)
3,node_0105,node_0283,1.18,3233,active,voter (Total-weighted random choice)
3,node_0106,node_0495,1.17,9984,active,voter (Total-weighted random choice)
3,node_0107,node_0070,1.08,12597,active,voter (Total-weighted random choice)
3,node_0108,node_0351,1.49,1507,active,voter (Total-weighted random choice)
3,node_0109,node_0138,1.26,313,rejected,voter (Total-weighted random choice)
3,node_0110,node_0280,1.11,3840,active,voter (Total-weighted random choice)
3,node_0111,node_0219,0.92,10217,active,voter (Total-weighted random choice)
3,node_0112,node_0129,0.96,1768,active,voter (Total-weighted random choice)
3,node_0113,node_0223,1.02,2190,active,voter (Total-weighted random choice)
3,node_0114,node_0114,1.00,7098,active,self-vote (candidate self-stake)
3,node_0115,node_0032,1.31,8047,active,voter (Total-weighted random choice)
3,node_0116,node_0368,1.01,6253,active,voter (Total-weighted random choice)
3,node_0117,node_0117,1.00,5757,active,self-vote (candidate self-stake)
3,node_0118,node_0118,1.00,4373,active,self-vote (candidate self-stake)
3,node_0119,node_0462,0.66,6021,active,voter (Total-weighted random choice)
3,node_0120,node_0238,0.68,2140,active,voter (Total-weighted random choice)
3,node_0121,node_0493,0.99,4839,active,voter (Total-weighted random choice)
3,node_0122,node_0358,0.54,4343,active,voter (Total-weighted random choice)
3,node_0123,node_0318,1.33,8983,rejected,voter (Total-weighted random choice)
3,node_0124,node_0124,1.00,2697,active,self-vote (candidate self-stake)
3,node_0125,node_0287,1.15,3517,rejected,voter (Total-weighted random choice)
3,node_0126,node_0101,1.17,567,active,voter (Total-weighted random choice)
3,node_0127,node_0494,0.74,7263,active,voter (Total-weighted random choice)
3,node_0128,node_0358,1.25,9106,rejected,voter (Total-weighted random choice)
3,node_0129,node_0129,1.00,8085,active,self-vote (candidate self-stake)
3,node_0130,node_0283,0.97,4057,active,voter (Total-weighted random choice)
3,node_0131,node_0131,1.00,862,active,self-vote (candidate self-stake)
3,node_0132,node_0132,1.00,5403,active,self-vote (candidate self-stake)
3,node_0133,node_0350,0.95,4414,active,voter (Total-weighted random choice)
3,node_0134,node_0045,1.21,5872,active,voter (Total-weighted random choice)
3,node_0135,node_0373,1.34,7345,active,voter (Total-weighted random choice)
3,node_0136,node_0132,0.54,10195,active,voter (Total-weighted random choice)
3,node_0137,node_0353,0.86,5365,active,voter (Total-weighted random choice)
3,node_0138,node_0138,1.00,11307,active,self-vote (candidate self-stake)
3,node_0139,node_0045,1.01,5569,active,voter (Total-weighted random choice)
3,node_0140,node_0232,1.22,9910,active,voter (Total-weighted random choice)
3,node_0141,node_0347,0.79,6354,active,voter (Total-weighted random choice)
3,node_0142,node_0117,1.00,8425,active,voter (Total-weighted random choice)
3,node_0143,node_0185,1.02,1582,active,voter (Total-weighted random choice)
3,node_0144,node_0392,1.05,272,active,voter (Total-weighted random choice)
3,node_0145,node_0358,1.15,4722,active,voter (Total-weighted random choice)
3,node_0146,node_0493,1.33,3425,active,voter (Total-weighted random choice)
3,node_0147,node_0440,0.88,10672,rejected,voter (Total-weighted random choice)
3,node_0148,node_0353,1.27,5181,active,voter (Total-weighted random choice)
3,node_0149,node_0207,0.51,7468,active,voter (Total-weighted random choice)
3,node_0150,node_0034,0.69,3112,active,voter (Total-weighted random choice)
3,node_0151,node_0262,1.02,1812,active,voter (Total-weighted random choice)
3,node_0152,node_0152,1.00,3406,active,self-vote (candidate self-stake)
3,node_0153,node_0045,1.45,11,active,voter (Total-weighted random choice)
3,node_0154,node_0381,0.79,7677,active,voter (Total-weighted random choice)
3,node_0155,node_0132,1.08,11044,rejected,voter (Total-weighted random choice)
3,node_0156,node_0124,1.04,4846,active,voter (Total-weighted random choice)
3,node_0157,node_0287,1.13,10142,active,voter (Total-weighted random choice)
3,node_0158,node_0114,0.75,6865,active,voter (Total-weighted random choice)
3,node_0159,node_0262,0.78,3609,active,voter (Total-weighted random choice)
3,node_0160,node_0448,0.54,3443,active,voter (Total-weighted random choice)
3,node_0161,node_0207,1.31,3853,active,voter (Total-weighted random choice)
3,node_0162,node_0318,1.16,5082,rejected,voter (Total-weighted random choice)
3,node_0163,node_0232,1.19,2444,active,voter (Total-weighted random choice)
3,node_0164,node_0164,1.00,1166,active,self-vote (candidate self-stake)
3,node_0165,node_0495,0.59,6824,active,voter (Total-weighted random choice)
3,node_0166,node_0465,1.04,6020,active,voter (Total-weighted random choice)
3,node_0167,node_0232,0.84,5903,active,voter (Total-weighted random choice)
3,node_0168,node_0387,0.67,12494,active,voter (Total-weighted random choice)
3,node_0169,node_0124,1.10,4072,active,voter (Total-weighted random choice)
3,node_0170,node_0330,0.83,7764,active,voter (Total-weighted random choice)
3,node_0171,node_0318,1.12,9286,rejected,voter (Total-weighted random choice)
3,node_0172,node_0172,1.00,8831,active,self-vote (candidate self-stake)
3,node_0173,node_0387,0.51,5689,active,voter (Total-weighted random choice)
3,node_0174,node_0174,1.00,3142,active,self-vote (candidate self-stake)
3,node_0175,node_0175,1.00,5210,active,self-vote (candidate self-stake)
3,node_0176,node_0176,1.00,431,active,self-vote (candidate self-stake)
3,node_0177,node_0050,1.23,8103,active,voter (Total-weighted random choice)
3,node_0178,node_0368,0.56,8405,active,voter (Total-weighted random choice)
3,node_0179,node_0014,1.08,6407,active,voter (Total-weighted random choice)
3,node_0180,node_0282,1.02,4980,active,voter (Total-weighted random choice)
3,node_0181,node_0277,0.55,3949,active,voter (Total-weighted random choice)
3,node_0182,node_0117,0.74,558,active,voter (Total-weighted random choice)
3,node_0183,node_0350,1.00,6963,active,voter (Total-weighted random choice)
3,node_0184,node_0381,1.31,394,active,voter (Total-weighted random choice)
3,node_0185,node_0185,1.00,5621,active,self-vote (candidate self-stake)
3,node_0186,node_0462,1.13,3915,active,voter (Total-weighted random choice)
3,node_0187,node_0187,1.00,9612,active,self-vote (candidate self-stake)
3,node_0188,node_0050,1.22,3554,active,voter (Total-weighted random choice)
3,node_0189,node_0440,0.76,10542,active,voter (Total-weighted random choice)
3,node_0190,node_0350,0.89,3051,active,voter (Total-weighted random choice)
3,node_0191,node_0440,0.63,8895,active,voter (Total-weighted random choice)
3,node_0192,node_0280,1.35,13887,active,voter (Total-weighted random choice)
3,node_0193,node_0129,1.42,7412,active,voter (Total-weighted random choice)
3,node_0194,node_0194,1.00,1708,active,self-vote (candidate self-stake)
3,node_0195,node_0195,1.00,749,active,self-vote (candidate self-stake)
3,node_0196,node_0129,0.61,12619,active,voter (Total-weighted random choice)
3,node_0197,node_0299,1.47,4925,active,voter (Total-weighted random choice)
3,node_0198,node_0198,1.00,80,active,self-vote (candidate self-stake)
3,node_0199,node_0199,1.00,310,active,self-vote (candidate self-stake)
3,node_0200,node_0440,0.55,2187,active,voter (Total-weighted random choice)
3,node_0201,node_0201,1.00,7065,active,self-vote (candidate self-stake)
3,node_0202,node_0461,1.30,3984,active,voter (Total-weighted random choice)
3,node_0203,node_0439,0.64,9360,active,voter (Total-weighted random choice)
